,label
1951,sunny
1952,sunny
1953,sunny
1954,sunny
1955,sunny
1956,sunny
1957,sunny
1958,sunny
1959,sunny
1960,sunny
1961,sunny
1962,cloudy
1963,cloudy
1964,cloudy
1965,cloudy
1966,cloudy
1967,cloudy
1968,cloudy
1969,cloudy
1970,cloudy
1971,cloudy
1972,cloudy
1973,cloudy
1974,cloudy
1975,cloudy
1976,cloudy
1977,cloudy
1978,cloudy
1979,cloudy
1980,cloudy
1981,cloudy
1982,cloudy
1983,cloudy
1984,cloudy
1985,cloudy
1986,cloudy
1987,cloudy
1988,cloudy
1989,cloudy
1990,cloudy
1991,cloudy
1992,cloudy
1993,cloudy
1994,cloudy
1995,cloudy
1996,cloudy
1997,cloudy
1998,cloudy
1999,cloudy
2000,cloudy
2001,cloudy
2002,cloudy
2003,cloudy
2004,cloudy
2005,cloudy
2006,cloudy
2007,cloudy
2008,cloudy
2009,cloudy
2010,cloudy
2011,cloudy
2012,cloudy
2013,cloudy
2014,cloudy
2015,cloudy
2016,cloudy
2017,cloudy
2018,cloudy
2019,cloudy
2020,cloudy
2021,cloudy
2022,cloudy
2023,cloudy
2024,cloudy
2025,cloudy
2026,cloudy
2027,cloudy
2028,cloudy
2029,cloudy
2030,cloudy
2031,cloudy
2032,cloudy
2033,cloudy
2034,cloudy
2035,cloudy
2036,cloudy
2037,cloudy
2038,cloudy
2039,cloudy
2040,cloudy
2041,cloudy
2042,cloudy
2043,cloudy
2044,cloudy
2045,cloudy
2046,cloudy
2047,cloudy
2048,cloudy
2049,cloudy
2050,cloudy
2051,cloudy
2052,cloudy
2053,cloudy
2054,cloudy
2055,cloudy
2056,cloudy
2057,cloudy
2058,cloudy
2059,cloudy
2060,cloudy
2061,cloudy
2062,cloudy
2063,cloudy
2064,cloudy
2065,cloudy
2066,cloudy
2067,cloudy
2068,cloudy
2069,cloudy
2070,cloudy
2071,cloudy
2072,cloudy
2073,cloudy
2074,cloudy
2075,cloudy
2076,cloudy
2077,cloudy
2078,cloudy
2079,cloudy
2080,cloudy
2081,cloudy
2082,cloudy
2083,cloudy
2084,cloudy
2085,cloudy
2086,cloudy
2087,cloudy
2088,cloudy
2089,cloudy
2090,cloudy
2091,cloudy
2092,cloudy
2093,cloudy
2094,cloudy
2095,cloudy
2096,cloudy
2097,cloudy
2098,cloudy
2099,cloudy
2100,cloudy
2101,cloudy
2102,cloudy
2103,cloudy
2104,cloudy
2105,cloudy
2106,cloudy
2107,cloudy
2108,cloudy
2109,cloudy
2110,cloudy
2111,cloudy
2112,cloudy
2113,cloudy
2114,cloudy
2115,cloudy
2116,cloudy
2117,cloudy
2118,cloudy
2119,cloudy
2120,cloudy
2121,cloudy
2122,cloudy
2123,cloudy
2124,cloudy
2125,cloudy
2126,cloudy
2127,cloudy
2128,cloudy
2129,cloudy
2130,cloudy
2131,cloudy
2132,cloudy
2133,cloudy
2134,cloudy
2135,cloudy
2136,cloudy
2137,cloudy
2138,cloudy
2139,cloudy
2140,cloudy
2141,cloudy
2142,cloudy
2143,cloudy
2144,cloudy
2145,cloudy
2146,cloudy
2147,cloudy
2148,cloudy
2149,cloudy
2150,cloudy
2151,cloudy
2152,cloudy
2153,cloudy
2154,cloudy
2155,cloudy
2156,cloudy
2157,cloudy
2158,cloudy
2159,cloudy
2160,cloudy
2161,cloudy
2162,cloudy
2163,cloudy
2164,cloudy
2165,cloudy
2166,cloudy
2167,cloudy
2168,cloudy
2169,cloudy
2170,cloudy
2171,cloudy
2172,cloudy
2173,cloudy
2174,cloudy
2175,cloudy
2176,cloudy
2177,cloudy
2178,cloudy
2179,cloudy
2180,cloudy
2181,cloudy
2182,cloudy
2183,cloudy
2184,cloudy
2185,cloudy
2186,cloudy
2187,cloudy
2188,cloudy
2189,cloudy
2190,cloudy
2191,cloudy
2192,cloudy
2193,cloudy
2194,cloudy
2195,cloudy
2196,cloudy
2197,cloudy
2198,cloudy
2199,cloudy
2200,cloudy
2201,cloudy
2202,cloudy
2203,cloudy
2204,cloudy
2205,cloudy
2206,cloudy
2207,cloudy
2208,cloudy
2209,cloudy
2210,cloudy
2211,cloudy
2212,cloudy
2213,cloudy
2214,cloudy
2215,cloudy
2216,cloudy
2217,cloudy
2218,cloudy
2219,cloudy
2220,cloudy
2221,cloudy
2222,cloudy
2223,cloudy
2224,cloudy
2225,cloudy
2226,cloudy
2227,cloudy
2228,cloudy
2229,cloudy
2230,cloudy
2231,cloudy
2232,cloudy
2233,cloudy
2234,cloudy
2235,cloudy
2236,cloudy
2237,cloudy
2238,cloudy
2239,cloudy
2240,cloudy
2241,cloudy
2242,cloudy
2243,cloudy
2244,cloudy
2245,cloudy
2246,cloudy
2247,cloudy
2248,cloudy
2249,cloudy
2250,cloudy
2251,cloudy
2252,cloudy
2253,cloudy
2254,cloudy
2255,cloudy
2256,cloudy
2257,cloudy
2258,cloudy
2259,cloudy
2260,cloudy
2261,cloudy
2262,cloudy
2263,cloudy
2264,cloudy
2265,cloudy
2266,cloudy
2267,cloudy
2268,cloudy
2269,cloudy
2270,cloudy
2271,cloudy
2272,cloudy
2273,cloudy
2274,cloudy
2275,cloudy
2276,cloudy
2277,cloudy
2278,cloudy
2279,cloudy
2280,cloudy
2281,cloudy
2282,cloudy
2283,cloudy
2284,cloudy
2285,cloudy
2286,cloudy
2287,cloudy
2288,cloudy
2289,cloudy
2290,cloudy
2291,cloudy
2292,cloudy
2293,cloudy
2294,cloudy
2295,cloudy
2296,cloudy
2297,cloudy
2298,cloudy
2299,cloudy
2300,cloudy
2301,cloudy
2302,cloudy
2303,cloudy
2304,cloudy
2305,cloudy
2306,cloudy
2307,cloudy
2308,cloudy
2309,cloudy
2310,cloudy
2311,cloudy
2312,cloudy
2313,cloudy
2314,cloudy
2315,cloudy
2316,cloudy
2317,cloudy
2318,cloudy
2319,cloudy
2320,cloudy
2321,cloudy
2322,cloudy
2323,cloudy
2324,cloudy
2325,cloudy
2326,cloudy
2327,cloudy
2328,cloudy
2329,cloudy
2330,cloudy
2331,cloudy
2332,cloudy
2333,cloudy
2334,cloudy
2335,cloudy
2336,cloudy
2337,cloudy
2338,cloudy
2339,cloudy
2340,cloudy
2341,cloudy
2342,cloudy
2343,cloudy
2344,cloudy
2345,cloudy
2346,cloudy
2347,cloudy
2348,cloudy
2349,cloudy
2350,cloudy
2351,cloudy
2352,cloudy
2353,cloudy
2354,cloudy
2355,cloudy
2356,cloudy
2357,cloudy
2358,cloudy
2359,cloudy
2360,cloudy
2361,cloudy
2362,cloudy
2363,cloudy
2364,cloudy
2365,cloudy
2366,cloudy
2367,cloudy
2368,cloudy
2369,cloudy
2370,cloudy
2371,cloudy
2372,cloudy
2373,cloudy
2374,cloudy
2375,cloudy
2376,cloudy
2377,cloudy
2378,cloudy
2379,sunny
2380,sunny
2381,sunny
2382,sunny
2383,sunny
2384,sunny
2385,sunny
2386,sunny
2387,sunny
2388,sunny
2389,sunny
2390,sunny
2391,sunny
2392,sunny
2393,sunny
2394,sunny
2395,sunny
2396,sunny
2397,sunny
2398,sunny
2399,sunny
2400,sunny
2401,sunny
2402,sunny
2403,sunny
2404,sunny
2405,sunny
2406,sunny
2407,sunny
2408,sunny
2409,sunny
2410,sunny
2411,sunny
2412,sunny
2413,sunny
2414,sunny
2415,sunny
2416,sunny
2417,sunny
2418,sunny
2419,sunny
2420,sunny
2421,sunny
2422,sunny
2423,sunny
2424,sunny
2425,sunny
2426,sunny
2427,sunny
2428,sunny
2429,sunny
2430,sunny
2431,sunny
2432,sunny
2433,sunny
2434,sunny
2435,sunny
2436,sunny
2437,sunny
2438,sunny
2439,sunny
2440,sunny
2441,sunny
2442,sunny
2443,sunny
2444,sunny
2445,sunny
2446,sunny
2447,sunny
2448,sunny
2449,sunny
2450,sunny
2451,sunny
2452,sunny
2453,sunny
2454,sunny
2455,sunny
2456,sunny
2457,sunny
2458,sunny
2459,sunny
2460,sunny
2461,sunny
2462,sunny
2463,sunny
2464,sunny
2465,sunny
2466,sunny
2467,sunny
2468,sunny
2469,sunny
2470,sunny
2471,sunny
2472,sunny
2473,sunny
2474,sunny
2475,sunny
2476,sunny
2477,sunny
2478,sunny
2479,sunny
2480,sunny
2481,sunny
2482,sunny
2483,sunny
2484,sunny
2485,sunny
2486,sunny
2487,sunny
2488,sunny
2489,sunny
2490,sunny
2491,sunny
2492,sunny
2493,sunny
2494,sunny
2495,sunny
2496,sunny
2497,sunny
2498,sunny
2499,sunny
2500,sunny
2501,cloudy
2502,sunny
2503,sunny
2504,sunny
2505,sunny
2506,sunny
2507,sunny
2508,sunny
2509,sunny
2510,sunny
2511,sunny
2512,sunny
2513,sunny
2514,sunny
2515,sunny
2516,sunny
2517,sunny
2518,sunny
2519,sunny
2520,sunny
2521,sunny
2522,sunny
2523,sunny
2524,sunny
2525,sunny
2526,sunny
2527,sunny
2528,sunny
2529,sunny
2530,sunny
2531,sunny
2532,sunny
2533,sunny
2534,sunny
2535,sunny
2536,sunny
2537,sunny
2538,sunny
2539,sunny
2540,sunny
2541,sunny
2542,sunny
2543,sunny
2544,sunny
2545,sunny
2546,sunny
2547,sunny
2548,sunny
2549,sunny
2550,sunny
2551,sunny
2552,sunny
2553,sunny
2554,sunny
2555,sunny
2556,sunny
2557,sunny
2558,sunny
2559,sunny
2560,sunny
2561,sunny
2562,sunny
2563,sunny
2564,sunny
2565,sunny
2566,sunny
2567,sunny
2568,sunny
2569,sunny
2570,sunny
2571,sunny
2572,sunny
2573,sunny
2574,sunny
2575,sunny
2576,sunny
2577,sunny
2578,sunny
2579,sunny
2580,sunny
2581,sunny
2582,sunny
2583,sunny
2584,sunny
2585,sunny
2586,sunny
2587,sunny
2588,sunny
2589,cloudy
2590,cloudy
2591,cloudy
2592,cloudy
2593,cloudy
2594,cloudy
2595,cloudy
2596,cloudy
2597,cloudy
2598,cloudy
2599,cloudy
2600,cloudy
2601,cloudy
2602,cloudy
2603,cloudy
2604,cloudy
2605,cloudy
2606,cloudy
2607,cloudy
2608,cloudy
2609,cloudy
2610,cloudy
2611,cloudy
2612,cloudy
2613,cloudy
2614,cloudy
2615,cloudy
2616,cloudy
2617,cloudy
2618,cloudy
2619,cloudy
2620,cloudy
2621,cloudy
2622,cloudy
2623,cloudy
2624,cloudy
2625,cloudy
2626,cloudy
2627,cloudy
2628,cloudy
2629,cloudy
2630,cloudy
2631,cloudy
2632,cloudy
2633,cloudy
2634,cloudy
2635,cloudy
2636,cloudy
2637,cloudy
2638,cloudy
2639,cloudy
2640,cloudy
2641,cloudy
2642,cloudy
2643,cloudy
2644,cloudy
2645,cloudy
2646,cloudy
2647,cloudy
2648,cloudy
2649,cloudy
2650,cloudy
2651,cloudy
2652,cloudy
2653,cloudy
2654,cloudy
2655,cloudy
2656,cloudy
2657,cloudy
2658,cloudy
2659,cloudy
2660,cloudy
2661,cloudy
2662,cloudy
2663,cloudy
2664,cloudy
2665,cloudy
2666,cloudy
2667,cloudy
2668,cloudy
2669,cloudy
2670,cloudy
2671,cloudy
2672,cloudy
2673,cloudy
2674,cloudy
2675,cloudy
2676,cloudy
2677,cloudy
2678,cloudy
2679,cloudy
2680,cloudy
2681,cloudy
2682,sunny
2683,sunny
2684,sunny
2685,sunny
2686,sunny
2687,sunny
2688,cloudy
2689,cloudy
2690,cloudy
2691,cloudy
2692,cloudy
2693,cloudy
2694,cloudy
2695,cloudy
2696,cloudy
2697,cloudy
2698,cloudy
2699,cloudy
2700,sunny
2701,sunny
2702,cloudy
2703,cloudy
2704,cloudy
2705,sunny
2706,sunny
2707,sunny
2708,sunny
2709,cloudy
2710,cloudy
2711,cloudy
2712,sunny
2713,sunny
2714,cloudy
2715,cloudy
2716,cloudy
2717,cloudy
2718,cloudy
2719,cloudy
2720,cloudy
2721,cloudy
2722,cloudy
2723,cloudy
2724,cloudy
2725,cloudy
2726,cloudy
2727,cloudy
2728,cloudy
2729,cloudy
2730,cloudy
2731,cloudy
2732,cloudy
2733,cloudy
2734,cloudy
2735,cloudy
2736,cloudy
2737,cloudy
2738,cloudy
2739,cloudy
2740,cloudy
2741,cloudy
2742,cloudy
2743,cloudy
2744,cloudy
2745,cloudy
2746,cloudy
2747,cloudy
2748,cloudy
2749,cloudy
2750,cloudy
2751,cloudy
2752,cloudy
2753,cloudy
2754,cloudy
2755,cloudy
2756,cloudy
2757,cloudy
2758,cloudy
2759,cloudy
2760,cloudy
2761,cloudy
2762,cloudy
2763,cloudy
2764,cloudy
2765,cloudy
2766,cloudy
2767,cloudy
2768,cloudy
2769,cloudy
2770,cloudy
2771,cloudy
2772,cloudy
2773,cloudy
2774,cloudy
2775,cloudy
2776,cloudy
2777,cloudy
2778,cloudy
2779,cloudy
2780,cloudy
2781,cloudy
2782,cloudy
2783,cloudy
2784,cloudy
2785,cloudy
2786,cloudy
2787,cloudy
2788,cloudy
2789,cloudy
2790,cloudy
2791,cloudy
2792,cloudy
2793,cloudy
2794,cloudy
2795,cloudy
2796,cloudy
2797,cloudy
2798,cloudy
2799,cloudy
2800,cloudy
2801,cloudy
2802,cloudy
2803,cloudy
2804,cloudy
2805,cloudy
2806,cloudy
2807,cloudy
2808,cloudy
2809,cloudy
2810,cloudy
2811,cloudy
2812,cloudy
2813,cloudy
2814,cloudy
2815,cloudy
2816,cloudy
2817,cloudy
2818,cloudy
2819,cloudy
2820,cloudy
2821,cloudy
2822,cloudy
2823,cloudy
2824,cloudy
2825,cloudy
2826,cloudy
2827,cloudy
2828,cloudy
2829,cloudy
2830,cloudy
2831,cloudy
2832,cloudy
2833,cloudy
2834,cloudy
2835,cloudy
2836,cloudy
2837,cloudy
2838,cloudy
2839,cloudy
2840,cloudy
2841,cloudy
2842,cloudy
2843,cloudy
2844,cloudy
2845,cloudy
2846,cloudy
2847,cloudy
2848,cloudy
2849,cloudy
2850,cloudy
2851,cloudy
2852,cloudy
2853,cloudy
2854,cloudy
2855,cloudy
2856,cloudy
2857,cloudy
2858,cloudy
2859,cloudy
2860,cloudy
2861,cloudy
2862,cloudy
2863,cloudy
2864,cloudy
2865,cloudy
2866,cloudy
2867,cloudy
2868,cloudy
2869,cloudy
2870,cloudy
2871,cloudy
2872,cloudy
2873,cloudy
2874,cloudy
2875,cloudy
2876,cloudy
2877,cloudy
2878,cloudy
2879,cloudy
2880,cloudy
2881,cloudy
2882,cloudy
2883,cloudy
2884,cloudy
2885,cloudy
2886,cloudy
2887,cloudy
2888,cloudy
2889,cloudy
2890,cloudy
2891,cloudy
2892,cloudy
2893,cloudy
2894,cloudy
2895,cloudy
2896,cloudy
2897,cloudy
2898,cloudy
2899,cloudy
2900,cloudy
2901,cloudy
2902,cloudy
2903,cloudy
2904,cloudy
2905,cloudy
2906,cloudy
2907,cloudy
2908,cloudy
2909,cloudy
2910,cloudy
2911,cloudy
2912,cloudy
2913,cloudy
2914,cloudy
2915,cloudy
2916,cloudy
2917,cloudy
2918,cloudy
2919,cloudy
2920,cloudy
2921,cloudy
2922,cloudy
2923,cloudy
2924,cloudy
2925,cloudy
2926,cloudy
2927,cloudy
2928,cloudy
2929,cloudy
2930,cloudy
2931,cloudy
2932,cloudy
2933,cloudy
2934,cloudy
2935,cloudy
2936,cloudy
2937,cloudy
2938,cloudy
2939,cloudy
2940,cloudy
2941,cloudy
2942,cloudy
2943,cloudy
2944,cloudy
2945,cloudy
2946,cloudy
2947,cloudy
2948,cloudy
2949,cloudy
2950,cloudy
2951,cloudy
2952,cloudy
2953,cloudy
2954,cloudy
2955,cloudy
2956,cloudy
2957,cloudy
2958,cloudy
2959,cloudy
2960,cloudy
2961,cloudy
2962,cloudy
2963,cloudy
2964,cloudy
2965,cloudy
2966,cloudy
2967,cloudy
2968,cloudy
2969,cloudy
2970,cloudy
2971,cloudy
2972,cloudy
2973,cloudy
2974,cloudy
2975,sunny
2976,sunny
2977,sunny
2978,sunny
2979,sunny
2980,sunny
2981,sunny
2982,sunny
2983,sunny
2984,sunny
2985,sunny
2986,sunny
2987,sunny
2988,sunny
2989,sunny
2990,sunny
2991,sunny
2992,sunny
2993,sunny
2994,sunny
2995,sunny
2996,sunny
2997,sunny
2998,sunny
2999,sunny
3000,sunny
3001,sunny
3002,sunny
3003,sunny
3004,sunny
3005,sunny
3006,sunny
3007,sunny
3008,sunny
3009,sunny
3010,sunny
3011,sunny
3012,sunny
3013,sunny
3014,sunny
3015,sunny
3016,sunny
3017,sunny
3018,sunny
3019,sunny
3020,sunny
3021,sunny
3022,sunny
3023,sunny
3024,sunny
3025,sunny
3026,sunny
3027,sunny
3028,sunny
3029,sunny
3030,sunny
3031,sunny
3032,sunny
3033,sunny
3034,sunny
3035,sunny
3036,sunny
3037,sunny
3038,sunny
3039,sunny
3040,sunny
3041,sunny
3042,sunny
3043,sunny
3044,sunny
3045,sunny
3046,sunny
3047,sunny
3048,sunny
3049,sunny
3050,sunny
3051,sunny
3052,sunny
3053,sunny
3054,sunny
3055,sunny
3056,sunny
3057,sunny
3058,sunny
3059,sunny
3060,sunny
3061,sunny
3062,sunny
3063,sunny
3064,sunny
3065,sunny
3066,sunny
3067,sunny
3068,sunny
3069,sunny
3070,sunny
3071,sunny
3072,sunny
3073,sunny
3074,sunny
3075,sunny
3076,sunny
3077,sunny
3078,sunny
3079,sunny
3080,sunny
3081,sunny
3082,sunny
3083,sunny
3084,sunny
3085,sunny
3086,sunny
3087,sunny
3088,sunny
3089,sunny
3090,sunny
3091,sunny
3092,sunny
3093,sunny
3094,sunny
3095,sunny
3096,sunny
3097,sunny
3098,sunny
3099,sunny
3100,sunny
3101,sunny
3102,sunny
3103,sunny
3104,sunny
3105,sunny
3106,sunny
3107,sunny
3108,sunny
3109,sunny
3110,sunny
3111,sunny
3112,sunny
3113,sunny
3114,sunny
3115,sunny
3116,sunny
3117,sunny
3118,sunny
3119,sunny
3120,sunny
3121,sunny
3122,sunny
3123,sunny
3124,sunny
3125,sunny
3126,sunny
3127,sunny
3128,sunny
3129,sunny
3130,sunny
3131,sunny
3132,sunny
3133,sunny
3134,sunny
3135,sunny
3136,sunny
3137,sunny
3138,sunny
3139,sunny
3140,sunny
3141,sunny
3142,sunny
3143,sunny
3144,sunny
3145,sunny
3146,sunny
3147,sunny
3148,sunny
3149,sunny
3150,sunny
3151,sunny
3152,sunny
3153,sunny
3154,sunny
3155,sunny
3156,sunny
3157,sunny
3158,sunny
3159,sunny
3160,sunny
3161,sunny
3162,sunny
3163,sunny
3164,sunny
3165,sunny
3166,sunny
3167,sunny
3168,sunny
3169,sunny
3170,sunny
3171,sunny
3172,sunny
3173,sunny
3174,sunny
3175,sunny
3176,sunny
3177,sunny
3178,sunny
3179,sunny
3180,sunny
3181,sunny
3182,sunny
3183,sunny
3184,sunny
3185,sunny
3186,sunny
3187,sunny
3188,sunny
3189,sunny
3190,sunny
3191,sunny
3192,sunny
3193,sunny
3194,sunny
3195,sunny
3196,sunny
3197,sunny
3198,sunny
3199,sunny
3200,sunny
3201,sunny
3202,sunny
3203,sunny
3204,sunny
3205,sunny
3206,sunny
3207,sunny
3208,sunny
3209,sunny
3210,sunny
3211,sunny
3212,sunny
3213,sunny
3214,sunny
3215,sunny
3216,sunny
3217,sunny
3218,sunny
3219,sunny
3220,sunny
3221,sunny
3222,sunny
3223,sunny
3224,sunny
3225,sunny
3226,sunny
3227,sunny
3228,sunny
3229,sunny
3230,sunny
3231,sunny
3232,sunny
3233,sunny
3234,sunny
3235,sunny
3236,sunny
3237,sunny
3238,sunny
3239,sunny
3240,sunny
3241,sunny
3242,sunny
3243,sunny
3244,sunny
3245,sunny
3246,sunny
3247,sunny
3248,sunny
3249,sunny
3250,sunny
3251,sunny
3252,sunny
3253,sunny
3254,sunny
3255,sunny
3256,sunny
3257,sunny
3258,sunny
3259,sunny
3260,sunny
3261,sunny
3262,sunny
3263,sunny
3264,sunny
3265,sunny
3266,sunny
3267,sunny
3268,sunny
3269,sunny
3270,sunny
3271,sunny
3272,sunny
3273,sunny
3274,sunny
3275,sunny
3276,sunny
3277,sunny
3278,sunny
3279,sunny
3280,sunny
3281,sunny
3282,sunny
3283,sunny
3284,sunny
3285,sunny
3286,sunny
3287,sunny
3288,sunny
3289,sunny
3290,sunny
3291,sunny
3292,sunny
3293,sunny
3294,sunny
3295,sunny
3296,sunny
3297,sunny
3298,sunny
3299,sunny
3300,sunny
3301,sunny
3302,sunny
3303,sunny
3304,sunny
3305,sunny
3306,sunny
3307,sunny
3308,sunny
3309,sunny
3310,sunny
3311,sunny
3312,sunny
3313,sunny
3314,sunny
3315,sunny
3316,sunny
3317,sunny
3318,sunny
3319,cloudy
3320,sunny
3321,sunny
3322,sunny
3323,sunny
3324,sunny
3325,sunny
3326,sunny
3327,sunny
3328,sunny
3329,sunny
3330,sunny
3331,sunny
3332,sunny
3333,sunny
3334,sunny
3335,sunny
3336,sunny
3337,sunny
3338,sunny
3339,sunny
3340,cloudy
3341,cloudy
3342,sunny
3343,cloudy
3344,cloudy
3345,cloudy
3346,sunny
3347,sunny
3348,sunny
3349,sunny
3350,sunny
3351,sunny
3352,sunny
3353,sunny
3354,sunny
3355,sunny
3356,sunny
3357,sunny
3358,sunny
3359,sunny
3360,sunny
3361,sunny
3362,cloudy
3363,sunny
3364,sunny
3365,sunny
3366,cloudy
3367,cloudy
3368,cloudy
3369,cloudy
3370,cloudy
3371,sunny
3372,sunny
3373,sunny
3374,sunny
3375,sunny
3376,sunny
3377,cloudy
3378,sunny
3379,sunny
3380,sunny
3381,sunny
3382,sunny
3383,sunny
3384,sunny
3385,sunny
3386,sunny
3387,sunny
3388,sunny
3389,sunny
3390,sunny
3391,sunny
3392,sunny
3393,sunny
3394,sunny
3395,sunny
3396,sunny
3397,cloudy
3398,cloudy
3399,sunny
3400,cloudy
3401,sunny
3402,sunny
3403,sunny
3404,sunny
3405,sunny
3406,sunny
3407,sunny
3408,sunny
3409,sunny
3410,sunny
3411,sunny
3412,sunny
3413,cloudy
3414,cloudy
3415,cloudy
3416,cloudy
3417,cloudy
3418,cloudy
3419,sunny
3420,sunny
3421,cloudy
3422,cloudy
3423,cloudy
3424,cloudy
3425,cloudy
3426,cloudy
3427,cloudy
3428,sunny
3429,cloudy
3430,cloudy
3431,cloudy
3432,sunny
3433,cloudy
3434,cloudy
3435,cloudy
3436,cloudy
3437,cloudy
3438,cloudy
3439,cloudy
3440,cloudy
3441,cloudy
3442,cloudy
3443,cloudy
3444,cloudy
3445,cloudy
3446,cloudy
3447,cloudy
3448,sunny
3449,sunny
3450,sunny
3451,sunny
3452,sunny
3453,sunny
3454,sunny
3455,sunny
3456,sunny
3457,sunny
3458,sunny
3459,sunny
3460,sunny
3461,sunny
3462,sunny
3463,sunny
3464,sunny
3465,sunny
3466,cloudy
3467,sunny
3468,sunny
3469,cloudy
3470,cloudy
3471,cloudy
3472,cloudy
3473,cloudy
3474,cloudy
3475,cloudy
3476,cloudy
3477,cloudy
3478,cloudy
3479,cloudy
3480,cloudy
3481,cloudy
3482,cloudy
3483,cloudy
3484,cloudy
3485,cloudy
3486,cloudy
3487,cloudy
3488,sunny
3489,sunny
3490,cloudy
3491,cloudy
3492,cloudy
3493,cloudy
3494,cloudy
3495,sunny
3496,sunny
3497,sunny
3498,sunny
3499,sunny
3500,sunny
3501,sunny
3502,cloudy
3503,sunny
3504,sunny
3505,sunny
3506,sunny
3507,sunny
3508,sunny
3509,sunny
3510,cloudy
3511,sunny
3512,sunny
3513,sunny
3514,sunny
3515,sunny
3516,sunny
3517,sunny
3518,sunny
3519,sunny
3520,sunny
3521,sunny
3522,sunny
3523,sunny
3524,sunny
3525,sunny
3526,sunny
3527,sunny
3528,sunny
3529,sunny
3530,sunny
3531,sunny
3532,sunny
3533,sunny
3534,sunny
3535,sunny
3536,sunny
3537,cloudy
3538,sunny
3539,sunny
3540,sunny
3541,sunny
3542,sunny
3543,sunny
3544,sunny
3545,sunny
3546,sunny
3547,sunny
3548,sunny
3549,sunny
3550,sunny
3551,sunny
3552,sunny
3553,sunny
3554,sunny
3555,sunny
3556,sunny
3557,sunny
3558,sunny
3559,sunny
3560,sunny
3561,cloudy
3562,cloudy
3563,cloudy
3564,cloudy
3565,sunny
3566,sunny
3567,sunny
3568,sunny
3569,sunny
3570,sunny
3571,sunny
3572,sunny
3573,sunny
3574,sunny
3575,sunny
3576,sunny
3577,sunny
3578,sunny
3579,sunny
3580,sunny
3581,sunny
3582,sunny
3583,sunny
3584,sunny
3585,sunny
3586,sunny
3587,sunny
3588,sunny
3589,sunny
3590,cloudy
3591,cloudy
3592,cloudy
3593,cloudy
3594,cloudy
3595,cloudy
3596,cloudy
3597,cloudy
3598,cloudy
3599,cloudy
3600,cloudy
3601,cloudy
3602,cloudy
3603,cloudy
3604,cloudy
3605,cloudy
3606,cloudy
3607,cloudy
3608,cloudy
3609,cloudy
3610,cloudy
3611,cloudy
3612,cloudy
3613,cloudy
3614,cloudy
3615,cloudy
3616,cloudy
3617,cloudy
3618,cloudy
3619,cloudy
3620,cloudy
3621,cloudy
3622,cloudy
3623,cloudy
3624,cloudy
3625,cloudy
3626,cloudy
3627,cloudy
3628,cloudy
3629,cloudy
3630,cloudy
3631,cloudy
3632,cloudy
3633,cloudy
3634,cloudy
3635,cloudy
3636,cloudy
3637,cloudy
3638,cloudy
3639,cloudy
3640,cloudy
3641,cloudy
3642,cloudy
3643,cloudy
3644,cloudy
3645,cloudy
3646,cloudy
3647,cloudy
3648,cloudy
3649,cloudy
3650,cloudy
3651,cloudy
3652,cloudy
3653,cloudy
3654,cloudy
3655,cloudy
3656,cloudy
3657,cloudy
3658,cloudy
3659,cloudy
3660,cloudy
3661,cloudy
3662,cloudy
3663,cloudy
3664,cloudy
3665,cloudy
3666,cloudy
3667,cloudy
3668,cloudy
3669,cloudy
3670,cloudy
3671,cloudy
3672,cloudy
3673,cloudy
3674,cloudy
3675,cloudy
3676,cloudy
3677,cloudy
3678,cloudy
3679,cloudy
3680,cloudy
3681,cloudy
3682,cloudy
3683,cloudy
3684,cloudy
3685,cloudy
3686,cloudy
3687,cloudy
3688,cloudy
3689,cloudy
3690,cloudy
3691,cloudy
3692,cloudy
3693,sunny
3694,sunny
3695,sunny
3696,cloudy
3697,sunny
3698,sunny
3699,sunny
3700,sunny
3701,sunny
3702,sunny
3703,sunny
3704,sunny
3705,sunny
3706,sunny
3707,sunny
3708,sunny
3709,sunny
3710,sunny
3711,sunny
3712,sunny
3713,sunny
3714,sunny
3715,sunny
3716,sunny
3717,sunny
3718,sunny
3719,sunny
3720,sunny
3721,sunny
3722,sunny
3723,sunny
3724,sunny
3725,sunny
3726,sunny
3727,sunny
3728,sunny
3729,sunny
3730,sunny
3731,sunny
3732,sunny
3733,sunny
3734,sunny
3735,sunny
3736,sunny
3737,sunny
3738,sunny
3739,sunny
3740,sunny
3741,sunny
3742,sunny
3743,sunny
3744,sunny
3745,sunny
3746,sunny
3747,sunny
3748,sunny
3749,sunny
3750,sunny
3751,sunny
3752,sunny
3753,sunny
3754,sunny
3755,sunny
3756,sunny
3757,sunny
3758,sunny
3759,sunny
3760,sunny
3761,sunny
3762,sunny
3763,sunny
3764,sunny
3765,sunny
3766,sunny
3767,sunny
3768,sunny
3769,sunny
3770,sunny
3771,sunny
3772,sunny
3773,sunny
3774,sunny
3775,sunny
3776,sunny
3777,sunny
3778,sunny
3779,sunny
3780,sunny
3781,sunny
3782,sunny
3783,sunny
3784,sunny
3785,sunny
3786,sunny
3787,sunny
3788,sunny
3789,sunny
3790,sunny
3791,sunny
3792,sunny
3793,sunny
3794,sunny
3795,sunny
3796,sunny
3797,sunny
3798,sunny
3799,sunny
3800,sunny
3801,sunny
3802,sunny
3803,sunny
3804,sunny
3805,sunny
3806,sunny
3807,sunny
3808,sunny
3809,sunny
3810,sunny
